Aridity,Temperature,Height,WoodDensity,LeafN,SeedMass,RootDepth,pca1
0.5858,19.9139251708984,-0.822023899991732,-0.496198785407777,1.02964551697175,-1.51467745615361,-0.912866787093071,-0.18120760294215
0.6262,19.0509399414062,0.849232644223564,0.181760108574027,0.913480203724789,-0.213585036854614,0.58494522413004,-0.593572324152586
0.6599,19.1286849975586,-0.110365524946263,-1.48920008671951,-1.70090945399635,-0.633358175191211,-1.11917709159818,3.06148075206934
0.6604,19.2751953125,0.314077663903221,-1.73536356829638,-1.68469676846406,-0.559024995808437,-1.05586464380825,3.08245980361748
0.6734,18.4480651855469,0.516812193315024,-1.28234472631212,-1.44086124136405,0.280553733126822,-0.718485719611954,2.63417661882411
0.6487,18.6110748291016,1.50813310660329,-1.61827172486584,-2.07089858065379,-0.937246864689223,-1.09528711710768,4.96432088599925
0.6545,18.7021789550781,-0.0703223299550985,-1.93114965377388,-1.50694253799756,-1.56975894848239,-1.31008811889691,3.28518804469546
0.6502,18.4432693481445,-0.143637984496068,-0.908157423569298,0.286850700900325,-0.594849037236778,-0.533111549451609,0.275123514721369
0.6411,18.704753112793,0.649948874970351,-1.26994617715218,-0.897911462008358,-0.656748866220782,-0.516952581581059,2.52016248167815
0.6416,18.6427688598633,0.588128266728902,-0.383315211426227,-1.30677859191533,0.0164304801548755,-0.351681660810007,2.41428873970364
0.6363,19.1303741455078,-1.51210549297041,0.454985161776365,0.314351764624381,-0.177319769806441,-0.514414767953727,-1.43666403699674
0.6438,18.662336730957,-1.36548787496619,0.617982712074857,-0.146607712856317,0.987264717069337,-0.167783546581803,-1.59015935930673
0.6956,18.2346130371094,-0.422311394935878,0.282433606019944,0.916991804769183,-0.640096669388177,-0.110029409604439,-1.8876862007443
0.6831,18.1306518554688,1.40217883893165,0.178596634397978,-0.474383216268578,-0.104447798088302,0.229425733399878,1.55515245934475
0.6719,19.8377471923828,1.08718968857905,0.208358851407754,0.620294515275969,0.770052622037483,1.16146120291354,-0.725648247950117
0.6643,20.0920104980469,0.677077905973838,-0.13340430146291,1.16949421070651,0.13433405994454,0.803617487381413,-0.787079230399422
0.6842,19.8180801391602,1.49723935707079,-1.37035726545221,-0.550683268994131,-1.05863418086096,-0.185649200444857,2.36296874501375
0.7338,19.8167098999023,1.37555556373538,-0.92937112711957,-1.25086656307887,0.0628202789957384,-0.0692092551271908,2.36964872197383
0.6665,18.6839019775391,1.05793035192359,-0.990044937874281,-1.30959540378974,0.0505997166762493,-0.359633329860695,2.59779314533342
0.6683,18.5653549194336,0.245190706931155,-1.247309215715,-1.85786203279742,-0.919430301334175,-1.01851878175093,3.02708710397212
0.6614,18.5207733154297,0.822036799574805,-0.490756684734255,-1.46644767610591,-0.0845758088787853,-0.113316151202413,2.5491495789415
0.6612,18.6164779663086,-0.58903886815426,-1.14197180010339,-1.99358272224324,-0.694289989145817,-1.09654062814632,3.01554831443338
0.6675,19.3910720825195,-0.652846577435295,-0.319267473341318,-1.04168099103013,-0.184438220537294,-0.228881444232209,0.654461181671075
0.6791,19.4469421386719,-0.818245113627214,-0.108671696901519,-0.301029233363884,-1.07943856310542,-0.580542011251969,0.312517738991605
0.7115,18.4742156982422,-0.879977778796848,-0.796967231401977,-0.48628389383326,-0.7026153046361,-0.859522677042688,0.705432947701989
0.7062,18.4126831054688,-1.26437777265517,-0.313092267835107,0.480967880640167,-1.71010837380502,-0.95716135297805,0.161907606942458
0.6907,18.346028137207,-0.741619822394571,-1.25840070044972,-1.99699890616594,-0.80542780733039,-1.17533391222906,3.16652180156071
0.6898,18.6117065429688,0.373666888322564,0.216607220783816,1.24231774446266,0.915169680182451,0.955221289266078,-2.46020252530164
0.6882,18.6384078979492,0.314077663903221,-1.4346429674641,-1.5312310796649,-0.697087759372477,-1.01484552243214,2.92604415833635
0.7796,17.7818511962891,-0.297450104982713,-0.760336155599794,0.496220343557337,-0.717364180458365,-0.296339793579373,0.0251767391901043
0.6956,19.7878814697266,-0.0742499677191241,-1.73589925230558,-1.17903892661952,-1.4669389530111,-1.12312458915384,2.77749493332556
0.7502,20.128742980957,0.581163983816062,-0.790645980081713,-1.80641633431589,-0.197077468292931,-0.517298584438098,2.92478240576676
0.7177,19.6914794921875,0.0488688511740986,0.949690499387642,0.983600079997964,0.648559512927072,0.742877306084568,-2.39405254340401
0.7746,20.0312438964844,-0.367915103794631,-1.19600964699708,-0.681836249084031,-1.44133716127042,-0.871735502398614,2.36408957794022
0.7839,19.9557205200195,0.495577784938529,-0.487717416753427,0.198727288277442,-0.0970677150291064,0.189600410149415,0.0600156078567897
0.8356,20.1329956054688,0.879977778796848,0.0369376844624827,-0.0986862697773839,1.04548613786955,0.218216071210473,0.171869007954253
0.6879,18.7621490478516,0.615094314451382,-1.3518141434007,-2.25286253998127,0.159041545408886,-0.826690878964047,3.26464543231942
0.7273,18.5789031982422,0.818245113627214,0.987871090665679,0.382060007190568,1.04761784918931,0.55034625097564,-0.870916315946987
0.6927,18.9765762329102,0.69847765776154,-1.41848935305892,-2.16759504188567,0.184304062877384,-0.780499048095038,3.16818182757895
0.6894,19.1641967773438,0.507974061967951,-1.31201781682961,-1.63666297721997,0.155424809563924,-0.131767211591161,2.61797333444674
0.669,19.2066772460938,-1.26437777265517,-1.06205932749877,-0.0316840024470654,-1.5347004369214,-1.06409147679023,0.630431249075651
0.6884,19.4322219848633,-0.886259575082984,-1.33310686040386,-0.863721701899524,-0.916591635816961,-1.07444198667633,1.17327660276203
0.6689,19.4507873535156,0.430957454478078,-1.03677012761918,-0.896262894977332,-0.325361463014347,-0.532431706053807,2.29891158671571
0.6823,19.4475540161133,1.51608997001402,-1.5711919651057,-2.24391263097728,-0.834857464816896,-1.16425553262453,4.96305669157564
0.6902,19.6216171264648,0.901151686516799,-0.878290479081012,-1.36014026141988,0.0154682754692439,-0.0842348298168141,2.3477326333076
0.7305,18.3176956176758,1.03643499308687,-1.18918913339466,-2.41962324385563,-0.951083114697647,-0.854044791813196,4.85312699477188
0.7087,18.4625228881836,0.336894657947519,-1.54301139661498,-1.75356487142198,-0.688335930117312,-1.06665980422368,3.29045710341834
0.7341,18.4954208374023,0.412289032074662,-1.60386858100279,-1.73466411722304,-0.693632915383431,-1.10052610751041,3.15906269480903
0.695,18.4307205200195,0.579626545015253,-0.759240780993355,-1.07956367687066,-0.822638159860885,-0.88727892008735,2.487069215618
0.7176,18.4459716796875,0.61275444763843,-1.12006668876227,-1.46135125784218,-1.01176589939828,-0.988371022631845,2.89320572430633
0.7224,18.8228240966797,1.52225451815377,-1.56219263637399,-2.15584735574498,-0.822603983359638,-0.87336932075584,4.68561758348738
0.7942,17.8706954956055,-0.393670380003924,-0.546461630334641,-0.159846321827982,0.132758614438096,-0.323910365353336,0.383112507548523
0.7407,20.3132415771484,1.10732144916945,-0.958724877382832,-1.27081108548517,0.0894400328113933,-0.0568219622956094,2.42750185472458
0.8207,19.9119888305664,1.39267280263295,-0.886860019015036,-1.05981377426217,-0.278094468881188,0.128677720327492,2.39959058199641
0.7548,19.1105178833008,0.80965544884175,-2.10005302248433,-0.848070517799332,-0.779317279353164,-0.800607136537779,2.94456309775938
0.7344,19.5274719238281,-1.00039049430489,0.069779700511275,0.593998633662082,0.0933783049379009,-0.0208770742685037,-1.75513368507605
0.7183,19.5561767578125,-1.0536983697574,-0.520681220735903,0.712823575733341,-0.352934167855156,-0.850921168049569,-1.52897658782984
0.6895,19.426350402832,0.266448874337511,-1.67503969382275,-1.82020934452518,-0.649456106670509,-1.08569601648001,3.11286245564647
0.6973,19.6134521484375,1.12356776933376,-2.51220656328214,-1.76970347964666,-1.66314245581355,-0.53301332250134,4.31785309252604
0.7494,18.3769424438477,-0.0485715995102862,-1.79751741143216,-1.31069632432299,-1.64289774858226,-1.15952941965483,3.03760199783874
0.7684,18.4082885742188,-0.482565243754461,-0.227509334241085,-0.699483399922213,-0.28154821558588,-0.191516520003086,0.546439156512739
0.7396,18.3067535400391,1.38278948790749,-0.0685481667163107,-0.701651019226341,-0.172538157321006,0.150289931113934,1.91050504695193
0.7439,18.4063446044922,1.07933909790107,-0.196288633524161,-0.988477643883748,-0.215243004784672,-0.0264438423509916,1.94781822955358
0.7205,18.6439544677734,0.180076924627575,-0.132276471010815,-1.60510895832456,-0.221869930381359,-0.307005918441989,2.27695851861759
0.7935,18.0045852661133,0.0863338320472771,0.238948065433618,-0.230572403596829,0.119341026792343,-0.307768051048587,0.429496638277841
0.7822,18.1581451416016,0.730212598884801,-0.326871133103581,-0.96504701888899,0.143513810975721,-0.0602883045797829,2.0101603302996
0.7733,18.2729431152344,-0.204939796647892,-0.694952549110882,-0.0753383379793976,-0.537547891367918,-0.507575424236466,0.451571658587833
0.8486,20.2624114990234,-0.437345771543643,-0.627712522013217,-0.716032526537832,-0.593603013844298,-0.801935037336173,0.638653320739616
0.7131,19.812272644043,0.106865754121022,-1.48621645271659,-1.73011822324163,-0.86537241329567,-0.998921049681935,3.06035561939551
0.7553,19.9990859985352,-1.37555556373538,-0.0260429388921671,-0.756897471204874,-0.575232186843355,-1.17610648907864,0.723806135999339
0.8168,19.858122253418,0.154166261331847,-0.777154741453885,-1.55732628583575,-0.709174028453124,-0.123039469156603,2.26874113020513
0.8077,18.61904296875,0.0662642412333771,-0.176753383268006,0.102909160630732,-0.276930055322243,-0.035879112261147,0.0843500513554552
0.796,18.9115982055664,-1.21554261177119,-0.899906855232444,-1.26928932424086,-0.575327425146543,-1.33471638540472,1.23824234598798
0.7866,19.1594787597656,-0.384399993858319,-0.979341111056761,0.471920779495865,-1.94188169503053,-0.522583934031169,0.374411256181784
0.7724,19.1051620483398,-1.0764002943995,1.80087025447159,1.86672566756074,1.68498230053367,1.15396732890378,-4.81322356420809
0.7764,19.0361724853516,0.572392620843136,0.145996916732024,-0.466930040222742,0.590733594243204,0.466540135837242,-0.0287126589356994
0.7645,19.2467651367188,-0.535037376945587,-1.34015574325517,-1.55779766330254,-1.65824880433629,-1.44592544369325,3.06515999688421
0.7606,19.2276077270508,-1.83830006915934,-0.164534842859879,0.612903568142051,-0.358317675183061,-0.688744317500422,-1.49518000254798
0.789,18.0989059448242,0.392500292488033,-0.0986153432927581,0.628391633880875,-1.04603169089981,-0.0892314035070461,-0.0330305654124241
0.7665,18.1002380371094,0.594543155202562,-1.01932653043783,-1.13144591327563,-1.07577788574196,-0.630479156211553,2.59694462096937
0.7682,18.2758346557617,0.175835874863106,-1.90443992266175,-1.45032715690407,-1.60432137436539,-1.0890307236564,3.24218306375789
0.7635,18.3615707397461,0.0242089288611291,0.202491980051998,-0.776614645771553,0.574763832376723,0.0268197032217518,0.306295114234306
0.7737,18.1662353515625,-1.14434891095298,-0.716387904582631,-0.511848305947429,-0.825220567719321,-0.957693047579721,0.752794659845474
0.77,18.4550369262695,-1.59557638624826,-1.40360092350705,-0.880929824235797,-1.12679592127848,-1.34131327933712,1.22943113042029
0.7727,18.6231964111328,0.652544690758533,-0.375349280498998,-1.0318990451789,0.143602729299242,0.00816774772668771,2.00621725308533
0.9054,20.3617462158203,-0.258015414686682,0.373626491508475,-0.990215939967591,0.64604034599413,0.295645870243611,0.62684475645232
0.7662,19.7376129150391,0.10842743039742,-0.458174634643081,0.301529337583766,-0.162086616554418,0.208901372769257,0.0197353648690912
0.797,19.8916275024414,1.82503426832645,0.0865574223692113,0.140053365223398,0.532240411363309,1.00315970837366,1.101778157115
0.8546,19.9413284301758,0.0847379610724061,0.564782935127283,0.91963979719207,0.498192853215027,0.154844332268351,-1.46732112263256
0.843,19.7465362548828,1.84400431767042,-0.869828704626708,-0.592285810763393,0.377268135033558,-0.36040801442611,1.83850119512796
0.7836,19.2409713745117,-1.39712065893428,-0.36995301481465,0.0290222643247136,-1.88524447449187,-0.764114844315269,0.65210989945999
0.7999,19.3554885864258,-0.495577784938529,-0.0846278186931924,-0.473651011345678,0.464417187728137,-0.683214386007406,0.401413285176487
0.7888,19.1088302612305,0.343275266760157,-1.58040181340688,-1.76442841246203,-0.619468449671284,-0.960210855281298,3.09773445243919
0.7839,19.1997329711914,0.99115556987706,0.0484553586166447,-1.72587350645256,0.870916367946573,-0.378785655546621,2.48211309133783
0.7749,19.6734268188477,-0.0103775128148883,-1.07612202961278,-0.165957430006572,-0.40394198557804,-0.925352848009403,0.636106935602403
0.7699,19.4291641235352,0.683823465232215,-0.32996613516945,-1.4505310787682,-0.0175660444164509,-0.415481166964554,2.41551074320941
0.765,19.5446899414063,-0.642714950798234,-0.651516961190367,-0.284079304880398,-0.925105846867229,-0.932712630289283,0.651390191701352
0.8138,19.7336196899414,-0.282924966806601,-1.26360684963665,0.407629638927367,-0.661623185216206,-0.744970897824818,0.337985322987784
0.8478,19.8193725585937,0.82011506646122,-1.0571037706595,-1.17659013617355,-0.318691305781858,-0.224070734057492,2.4448561987121
0.8587,19.8849426269531,-0.684823062352735,-0.768230479825308,-0.194464585380296,-1.03753241811208,-0.503409564392448,0.351171056835443
0.9084,20.3572952270508,0,0.0433368316763136,0.229716711227497,-0.0361637958903017,0.0467657633682148,-0.224172024999967
0.9075,20.5615234375,0.490562783389278,0.627293009492813,0.2911593337504,0.785002429563461,0.552319198372437,-0.545613875863906
0.9035,20.4506423950195,0.0596060691159556,-0.63094257757565,-0.56825885273275,0.136491294072246,-0.220025124788015,0.421799736268681
0.9069,20.4960800170898,0.974393618501734,0.0142719170943195,-0.884113616401614,0.517697659939222,0.663722401937373,1.44508686488301
0.8276,19.2554870605469,-0.302358857719108,0.656417198086217,1.08216117812066,0.791248422256915,0.766245948251026,-2.39864241043119
0.8258,19.3058746337891,-0.576686878478765,-1.6926814436318,-1.20123616740142,-1.47174868519311,-1.13290472163949,2.78904574542723
0.7995,19.4741363525391,0.325926748377884,-1.61334142837454,-1.84950174209851,-0.754933350690619,-1.04971314318235,3.24415649316741
0.8098,19.5755783081055,2.10475713763036,-1.02692732269848,-2.05337212355301,-0.22000671951649,-0.424934908599861,4.55065176544059
0.9161,20.4401809692383,0.69847765776154,-1.59808037743337,-1.91298695839428,-1.00790149640023,0.163398050761432,3.92195399621131
0.911,20.4084671020508,-0.755828693605483,-1.19103631538279,-0.075875723342737,-0.621405500029935,-0.735668654115884,0.598017496917425
0.9074,20.4990020751953,0.692702582103453,0.0351267268848334,-1.19170580444341,0.010613353302612,0.261153984773826,1.80651120371187
0.8454,19.5521484375,0.487942755302009,0.679398979809873,-0.659417178025266,1.269446151047,0.264901265329081,0.0420945744432046
0.9106,19.9126373291016,-0.895682380847692,-1.19870147234739,-0.638288640932135,-0.818811087300526,-0.509131303717308,0.522182535207091
0.8696,19.4481155395508,-0.00785706203910974,-2.28685174131294,-0.431290776975998,-1.75059550439763,-0.828534330273143,2.811037149411
0.8384,20.076692199707,-0.186695986090137,-1.8173158646325,-1.31548365081624,-1.5718957259265,-1.1163396775843,3.02165543118895
0.8937,20.114924621582,0.340279252692529,-1.821107492925,-1.35380059662805,-1.28869175579388,-0.780503739215901,3.13999730034964
0.8769,20.1949691772461,0.69847765776154,-0.206153633252165,-0.945652121142556,-0.385382114343155,0.0330265345753906,2.08848092812638
0.8567,19.7069519042969,-0.635069058970401,0.340081275119057,-0.751693600946461,0.2017429977494,-0.0782023801609409,0.0298114570950245
0.8902,20.3038543701172,-0.532741983282952,-0.837271275413605,-0.41951900127965,-0.758817028896545,-0.575140620764635,0.674176099409582
0.8957,20.2401107788086,0.47276079089423,1.23980912117215,0.173407080684316,0.87279562831276,0.384024732554463,-0.731129624568558
0.8463,19.3704010009766,0.144454757087478,0.815953676702151,0.0471075374121011,1.03119187964747,0.491327510478372,-0.535298335753126
0.7958,19.0352462768555,1.04084137477818,-0.280804163133417,-0.410039228574297,-0.399924088435545,0.295973652337968,1.67320364354872
0.8497,19.2592514038086,1.35834040960131,-0.00333298942999197,0.720243658739046,0.690400513590623,1.04703256189543,-0.514108849972159
